lat: scrutaturus	rel:has_derived_form	lat: scrutaturarum
lat: scruto	rel:has_derived_form	lat: scrutasses
lat: scruto	rel:has_derived_form	lat: scrutasset
lat: scruto	rel:has_derived_form	lat: scrutaveram
lat: scruto	rel:has_derived_form	lat: scrutaveramus
lat: scruto	rel:has_derived_form	lat: scrutaverim
lat: scruto	rel:has_derived_form	lat: scrutaveris
lat: scruto	rel:has_derived_form	lat: scrutavisse
lat: scrībēns	rel:has_derived_form	lat: scribenti
lat: scrīptus	rel:has_derived_form	lat: scriptorum
lat: scrīptūrus	rel:has_derived_form	lat: scripturas
lat: scrīptūrus	rel:has_derived_form	lat: scripture
lat: scrūpeus	rel:etymologically_related	lat: scrupulus
lat: scrūpulōsitās	rel:etymologically_related	lat: scrupus
lat: sculpens	rel:has_derived_form	lat: sculpentium
lat: sculpo	rel:has_derived_form	lat: sculpamus
lat: sculpo	rel:has_derived_form	lat: sculpetis
lat: sculptor	rel:has_derived_form	lat: sculptore
lat: sculptura	rel:has_derived_form	lat: sculpturarum
lat: scuriolus	rel:etymological_origin_of	fro: escurel
lat: scutella	rel:has_derived_form	lat: scutellas
lat: scutulatus	rel:has_derived_form	lat: scutulato
lat: se	rel:has_derived_form	lat: inter sē
lat: seaborgium	rel:has_derived_form	lat: seaborgiis
lat: sebum	rel:etymological_origin_of	scn: siu
lat: sebum	rel:has_derived_form	lat: sebaceus
lat: secare	rel:etymological_origin_of	lat: segmentum
lat: secedo	rel:has_derived_form	lat: secedetur
lat: secedo	rel:has_derived_form	lat: secedi
lat: secedo	rel:has_derived_form	lat: secesseramus
lat: secedo	rel:has_derived_form	lat: secessisset
lat: secernens	rel:has_derived_form	lat: secernenti
lat: secerno	rel:has_derived_form	lat: secernas
lat: secerno	rel:has_derived_form	lat: secernes
lat: secerno	rel:has_derived_form	lat: secernito
lat: secessio	rel:has_derived_form	lat: secessionis
lat: sechellarus	rel:has_derived_form	lat: sechellaros
lat: seclusus	rel:has_derived_form	lat: seclusas
lat: seclusus	rel:has_derived_form	lat: seclusi
lat: seco	rel:has_derived_form	lat: dissecō
lat: seco	rel:has_derived_form	lat: secas
lat: secor	rel:has_derived_form	lat: seceremini
lat: secretarius	rel:etymological_origin_of	ita: segretario
lat: secretus	rel:etymological_origin_of	ita: secreto
lat: sectandus	rel:has_derived_form	lat: sectandam
lat: sectans	rel:has_derived_form	lat: sectantia
lat: sectarius	rel:etymologically_related	lat: sectātiō
lat: sectator	rel:has_derived_form	lat: sectatorem
lat: sectator	rel:has_derived_form	lat: sectatoribus
lat: sectilis	rel:has_derived_form	lat: sectilem
lat: sectio	rel:has_derived_form	lat: sectionis
lat: sector	rel:etymology	lat: seco
lat: sector	rel:has_derived_form	lat: sectatur
lat: secubo	rel:has_derived_form	lat: secubabo
lat: secula	rel:has_derived_form	lat: seculae
lat: secunda	rel:etymological_origin_of	fro: seconde
lat: secundantis	rel:etymological_origin_of	deu: Sekundant
lat: secundarius	rel:etymologically_related	lat: secundō
lat: secundarius	rel:has_derived_form	lat: secundarii
lat: secundarius	rel:has_derived_form	lat: secundariorum
lat: secundior	rel:has_derived_form	lat: secundiore
lat: secundus	rel:etymologically_related	lat: secundarius
lat: secundus	rel:has_derived_form	lat: secundae
lat: securior	rel:has_derived_form	lat: securiorbus
lat: securitas	rel:has_derived_form	lat: securitate
lat: securus	rel:has_derived_form	lat: secura
lat: securus	rel:has_derived_form	lat: securos
lat: secutus	rel:has_derived_form	lat: secuto
lat: secō	rel:has_derived_form	lat: secaret
lat: secō	rel:has_derived_form	lat: secaretis
lat: secō	rel:has_derived_form	lat: secuerant
lat: sedandus	rel:has_derived_form	lat: sedandorum
lat: sedans	rel:has_derived_form	lat: sedanti
lat: sedaturus	rel:has_derived_form	lat: sedaturas
lat: sedatus	rel:has_derived_form	lat: sedatam
lat: sedatus	rel:has_derived_form	lat: sedatas
lat: sedecim	rel:etymologically_related	lat: sedecimalis
lat: sedecimalis	rel:has_derived_form	lat: sedecimales
lat: sedens	rel:has_derived_form	lat: sedentium
lat: sedeo	rel:etymological_origin_of	xno: sedeir
lat: sedeo	rel:has_derived_form	lat: assideo
lat: sedeo	rel:has_derived_form	lat: sedebant
lat: sedeo	rel:has_derived_form	lat: sedebunt
lat: sedeo	rel:has_derived_form	lat: sederant
lat: sedeo	rel:has_derived_form	lat: sedere
lat: sedeo	rel:has_derived_form	lat: sederim
lat: sedeo	rel:has_derived_form	lat: sederint
lat: sedeo	rel:has_derived_form	lat: sedes
lat: sedeo	rel:has_derived_form	lat: sedisset
lat: sedile	rel:has_derived_form	lat: sedilium
lat: seditio	rel:has_derived_form	lat: seditiosus
lat: seditiose	rel:etymologically_related	lat: seditio
lat: sedo	rel:has_derived_form	lat: sedabunt
lat: sedo	rel:has_derived_form	lat: sedari
lat: seducendus	rel:has_derived_form	lat: seducendae
lat: seducendus	rel:has_derived_form	lat: seducendi
lat: seducendus	rel:has_derived_form	lat: seducendum
lat: seducens	rel:has_derived_form	lat: seducentes
lat: seducens	rel:has_derived_form	lat: seducentia
lat: seducere	rel:etymological_origin_of	ita: sedurre
lat: seduco	rel:has_derived_form	lat: seduceres
lat: seduco	rel:has_derived_form	lat: seducetis
lat: seduco	rel:has_derived_form	lat: seducimur
lat: seduco	rel:has_derived_form	lat: seduxisti
lat: seductio	rel:has_derived_form	lat: seductionibus
lat: seges	rel:has_derived_form	lat: Segetia
lat: segregandus	rel:has_derived_form	lat: segregandae
lat: segregaturus	rel:has_derived_form	lat: segregaturae
lat: segregaturus	rel:has_derived_form	lat: segregaturis
lat: segrego	rel:has_derived_form	lat: segregarimus
lat: segrego	rel:has_derived_form	lat: segregaverim
lat: segrego	rel:has_derived_form	lat: segregavimus
lat: seipse	rel:has_derived_form	lat: seipsarum
lat: seiunctus	rel:has_derived_form	lat: seiunctam
lat: seiunctus	rel:has_derived_form	lat: seiuncte
lat: seiungo	rel:has_derived_form	lat: seiungatis
lat: seiungo	rel:has_derived_form	lat: seiungatur
lat: seiungo	rel:has_derived_form	lat: seiungebamus
lat: seiungo	rel:has_derived_form	lat: seiungebaris
lat: seiungo	rel:has_derived_form	lat: seiunxerint
lat: seiungo	rel:has_derived_form	lat: seiunxistis
lat: seligo	rel:etymologically_related	lat: allego
lat: seligo	rel:etymologically_related	lat: intellego
lat: seligo	rel:has_derived_form	lat: selectio
lat: seligo	rel:has_derived_form	lat: seligar
lat: seligo	rel:has_derived_form	lat: seligemus
lat: seligo	rel:has_derived_form	lat: seligerentur
lat: sellatus	rel:has_derived_form	lat: sellata
lat: sementis	rel:has_derived_form	lat: sementi
lat: sementis	rel:has_derived_form	lat: sementium
lat: semianimis	rel:has_derived_form	lat: semianimia
lat: semicaudatus	rel:has_derived_form	lat: Papilio semicaudatus
lat: semicintium	rel:has_derived_form	lat: semicintia
lat: semifinalis	rel:etymology	lat: semi-
lat: semigro	rel:has_derived_form	lat: semigrabamur
lat: semigro	rel:has_derived_form	lat: semigrabatur
lat: semigro	rel:has_derived_form	lat: semigramur
lat: semigro	rel:has_derived_form	lat: semigrantur
lat: semigro	rel:has_derived_form	lat: semigraremus
lat: semigro	rel:has_derived_form	lat: semigrasses
lat: semihomo	rel:has_derived_form	lat: semihomine
lat: semilautus	rel:has_derived_form	lat: semilauti
lat: seminandus	rel:has_derived_form	lat: seminandas
lat: seminans	rel:has_derived_form	lat: seminantium
lat: seminatus	rel:has_derived_form	lat: seminatorum
lat: seminiger	rel:has_derived_form	lat: seminigra
lat: seminiverbius	rel:has_derived_form	lat: seminiverbiis
lat: semino	rel:has_derived_form	lat: seminabat
lat: semino	rel:has_derived_form	lat: seminarem
lat: semino	rel:has_derived_form	lat: seminatur
lat: semino	rel:has_derived_form	lat: seminaveras
lat: semino	rel:has_derived_form	lat: seminaverunt
lat: semino	rel:has_derived_form	lat: seminetur
lat: semirasus	rel:etymology	lat: semi-
lat: semirasus	rel:has_derived_form	lat: semirasa
lat: semisomnus	rel:has_derived_form	lat: semisomnum
lat: semita	rel:has_derived_form	lat: semitis
lat: semiustilaturus	rel:has_derived_form	lat: semiustilaturam
lat: semiustilo	rel:has_derived_form	lat: semiustilabamus
lat: semiustilo	rel:has_derived_form	lat: semiustilabar
lat: semiustilo	rel:has_derived_form	lat: semiustilabunt
lat: semiustilo	rel:has_derived_form	lat: semiustilant
lat: semiustilo	rel:has_derived_form	lat: semiustilarem
lat: semiustilo	rel:has_derived_form	lat: semiustilem
lat: semiustilo	rel:has_derived_form	lat: semiustilor
lat: semiustulo	rel:has_derived_form	lat: semiustulareris
lat: semoveo	rel:has_derived_form	lat: semovent
lat: semoveo	rel:has_derived_form	lat: semoveras
lat: semoveo	rel:has_derived_form	lat: semoverunt
lat: semoveo	rel:has_derived_form	lat: semovet
lat: semoveo	rel:has_derived_form	lat: semovit
lat: semustulandus	rel:has_derived_form	lat: semustulandae
lat: semustulaturus	rel:has_derived_form	lat: semustulaturae
lat: semustulaturus	rel:has_derived_form	lat: semustulaturis
lat: semustulo	rel:has_derived_form	lat: semiustulaverat
lat: semustulo	rel:has_derived_form	lat: semiustulaveris
lat: semustulo	rel:has_derived_form	lat: semiustulaverit
lat: semustulo	rel:has_derived_form	lat: semustulabamur
lat: semustulo	rel:has_derived_form	lat: semustularent
lat: semustulo	rel:has_derived_form	lat: semustularis
lat: semustulo	rel:has_derived_form	lat: semustulas
lat: semustulo	rel:has_derived_form	lat: semustulavistis
lat: senatus	rel:has_derived_form	lat: SPQR
lat: senectus	rel:has_derived_form	lat: senectutum
lat: senescens	rel:etymological_origin_of	eng: senescent
lat: senesco	rel:has_derived_form	lat: senescebat
lat: senesco	rel:has_derived_form	lat: īnsenēscō
lat: senex	rel:etymologically_related	lat: senium
lat: seni	rel:etymology	lat: sex
lat: senilis	rel:etymologically_related	lat: senatus
lat: senilis	rel:etymologically_related	lat: senectus
lat: seniliter	rel:etymologically_related	lat: senaculum
lat: senio	rel:has_derived_form	lat: senionum
lat: senior	rel:has_derived_form	lat: seniori
lat: sensationem	rel:etymological_origin_of	fra: sensation
lat: sensatus	rel:etymologically_related	lat: sēnsa
lat: sensibilis	rel:has_derived_form	lat: sensibile
lat: sententia	rel:etymological_origin_of	lat: sententiosus
lat: sententia	rel:etymologically_related	lat: sensa
lat: sententiosus	rel:has_derived_form	lat: sententiosae
lat: sententiosus	rel:has_derived_form	lat: sententiosas
lat: sentiendus	rel:has_derived_form	lat: sentiendarum
lat: sentio	rel:etymologically_related	lat: sēnsātus
lat: sentiēns	rel:has_derived_form	lat: sentientia
lat: sentiō	rel:has_derived_form	lat: sensit
lat: sentiō	rel:has_derived_form	lat: sentiatur
lat: sentiō	rel:has_derived_form	lat: sentiebant
lat: sentiō	rel:has_derived_form	lat: sentimini
lat: sentiō	rel:has_derived_form	lat: sentirem
lat: sentiō	rel:has_derived_form	lat: sentireris
lat: sentiō	rel:has_derived_form	lat: sentiunto
lat: senus	rel:has_derived_form	lat: seno
lat: seorsus	rel:has_derived_form	lat: seorso
lat: separalis	rel:etymology	lat: separ
lat: separatior	rel:has_derived_form	lat: separatiori
lat: separo	rel:has_derived_form	lat: separaberis
lat: separo	rel:has_derived_form	lat: separabis
lat: separo	rel:has_derived_form	lat: separabunt
lat: separo	rel:has_derived_form	lat: separarimus
lat: separo	rel:has_derived_form	lat: separassem
lat: separo	rel:has_derived_form	lat: separaverimus
lat: separo	rel:has_derived_form	lat: separavisset
lat: separo	rel:has_derived_form	lat: separem
lat: separo	rel:has_derived_form	lat: separent
lat: sepeleo	rel:has_derived_form	lat: sepeleamini
lat: sepeleo	rel:has_derived_form	lat: sepelentor
lat: sepeleo	rel:has_derived_form	lat: sepeleremini
lat: sepeleo	rel:has_derived_form	lat: sepelereris
lat: sepeleo	rel:has_derived_form	lat: sepeleverimus
lat: sepelibilis	rel:has_derived_form	lat: sepelibile
lat: sepeliēns	rel:has_derived_form	lat: sepelientem
lat: sepeliēns	rel:has_derived_form	lat: sepelientium
lat: sepeliō	rel:has_derived_form	lat: sepeliaris
lat: sepeliō	rel:has_derived_form	lat: sepeliebamur
lat: sepeliō	rel:has_derived_form	lat: sepelivissem
lat: sepiendus	rel:has_derived_form	lat: sepiendas
lat: sepio	rel:has_derived_form	lat: sepiar
lat: sepio	rel:has_derived_form	lat: sepiunt
lat: sepio	rel:has_derived_form	lat: sepseras
lat: sepio	rel:has_derived_form	lat: sepseritis
lat: seponendus	rel:has_derived_form	lat: seponendam
lat: seponens	rel:has_derived_form	lat: seponentis
lat: sepono	rel:has_derived_form	lat: seponam
lat: sepono	rel:has_derived_form	lat: seponebam
lat: sepono	rel:has_derived_form	lat: seponent
lat: sepono	rel:has_derived_form	lat: seponeremur
lat: sepono	rel:has_derived_form	lat: seposuistis
lat: sepositus	rel:has_derived_form	lat: sepositorum
lat: septem	rel:etymological_origin_of	eng: septi-
lat: septem	rel:etymological_origin_of	fra: sept
lat: septem	rel:etymological_origin_of	ron: șapte
lat: septemplex	rel:has_derived_form	lat: septemplicium
lat: septenarius	rel:has_derived_form	lat: septenarii
lat: septentrio	rel:has_derived_form	lat: septentrionibus
lat: septicus	rel:has_derived_form	lat: septicam
lat: septimana	rel:has_derived_form	lat: septimanarum
lat: septimplex	rel:has_derived_form	lat: septimplicem
lat: septum	rel:has_derived_form	lat: septis
lat: septuplum	rel:has_derived_form	lat: septuplis
lat: sepulcretum	rel:etymologically_related	lat: sepulcrālis
lat: sepulcrum	rel:etymological_origin_of	lat: sepulcralis
lat: sepulcrum	rel:has_derived_form	lat: sepulcrorum
lat: sepulcrētum	rel:etymologically_related	lat: sepulcralis
lat: sepulcrētum	rel:etymologically_related	lat: sepulturarius
lat: sepultor	rel:has_derived_form	lat: sepultoribus
lat: sepultura	rel:etymological_origin_of	eng: sepulture
lat: sepulturarius	rel:has_derived_form	lat: sepulturario
lat: sequax	rel:has_derived_form	lat: sequacem
lat: sequax	rel:has_derived_form	lat: sequaces
lat: sequax	rel:has_derived_form	lat: sequacia
lat: sequestro	rel:has_derived_form	lat: sequestrabuntur
lat: sequestro	rel:has_derived_form	lat: sequestrarent
lat: sequestro	rel:has_derived_form	lat: sequestrareris
lat: sequestro	rel:has_derived_form	lat: sequestrasti
lat: sequestro	rel:has_derived_form	lat: sequestratote
lat: sequi	rel:etymologically_related	lat: secundus
lat: sequor	rel:has_derived_form	lat: prosequor
lat: sequor	rel:has_derived_form	lat: sequebamur
lat: sequor	rel:has_derived_form	lat: sequeremini
lat: sequor	rel:has_derived_form	lat: sequuntur
lat: sequutus	rel:has_derived_form	lat: sequuto
lat: sera	rel:etymological_origin_of	ron: seară
lat: serandus	rel:has_derived_form	lat: serandas
lat: seraturus	rel:has_derived_form	lat: seratura
lat: seratus	rel:has_derived_form	lat: serati
lat: serbicus	rel:has_derived_form	lat: serbicarum
lat: serenitas	rel:etymological_origin_of	por: serenidade
lat: serenitas	rel:etymologically_related	lat: serene
lat: serenitas	rel:etymology	lat: serenus
lat: sereno	rel:etymology	lat: serenus
lat: serenus	rel:etymological_origin_of	spa: sereno
lat: serenus	rel:has_derived_form	lat: serenae
lat: seriatus	rel:has_derived_form	lat: seriati
lat: sericeus	rel:has_derived_form	lat: sericeam
lat: sericus	rel:has_derived_form	lat: sericos
lat: series	rel:etymology	lat: serere
lat: sermocinaturus	rel:has_derived_form	lat: sermocinaturarum
lat: sero	rel:has_derived_form	lat: seramini
lat: sero	rel:has_derived_form	lat: seramur
lat: sero	rel:has_derived_form	lat: serar
lat: sero	rel:has_derived_form	lat: serato
lat: sero	rel:has_derived_form	lat: sererentur
lat: sero	rel:has_derived_form	lat: sererere
lat: sero	rel:has_derived_form	lat: seriēs
lat: sero	rel:has_derived_form	lat: sertus
lat: sero	rel:has_derived_form	lat: serueramus
lat: sero	rel:has_derived_form	lat: serueris
lat: sero	rel:has_derived_form	lat: seruerunt
lat: sero	rel:has_derived_form	lat: severant
lat: sero	rel:has_derived_form	lat: severatis
lat: serosus	rel:etymological_origin_of	nob: serøs
lat: serpens	rel:etymological_origin_of	fro: serpent
lat: serpens	rel:etymological_origin_of	spa: serpiente
lat: serpentinus	rel:has_derived_form	lat: serpentinas
lat: serpo	rel:has_derived_form	lat: serpamus
lat: serpo	rel:has_derived_form	lat: serperem
lat: serra	rel:etymological_origin_of	por: serra
lat: serrans	rel:has_derived_form	lat: serrantis
lat: serratus	rel:has_derived_form	lat: serrati
lat: serro	rel:has_derived_form	lat: serrabantur
lat: serro	rel:has_derived_form	lat: serrabas
lat: serro	rel:has_derived_form	lat: serrabor
lat: serro	rel:has_derived_form	lat: serrarint
lat: serro	rel:has_derived_form	lat: serraveras
lat: serus	rel:has_derived_form	lat: sere
lat: serus	rel:has_derived_form	lat: serum
lat: serva	rel:has_derived_form	lat: servas
lat: servandus	rel:has_derived_form	lat: servandas
lat: servandus	rel:has_derived_form	lat: servandi
lat: servans	rel:has_derived_form	lat: servantia
lat: servare	rel:etymological_origin_of	ron: serba
lat: serviendus	rel:has_derived_form	lat: serviendum
lat: servio	rel:etymologically_related	lat: servīlis
lat: servitium	rel:etymological_origin_of	ita: servizio
lat: serviō	rel:has_derived_form	lat: servietis
lat: servo	rel:has_derived_form	lat: serva
lat: servo	rel:has_derived_form	lat: servabor
lat: servo	rel:has_derived_form	lat: servabuntur
lat: servo	rel:has_derived_form	lat: servaremini
lat: servo	rel:has_derived_form	lat: serveris
lat: sescenti	rel:has_derived_form	lat: sescentis
lat: sesquihora	rel:has_derived_form	lat: sesquihorae
lat: sessio	rel:has_derived_form	lat: sessiones
lat: sessio	rel:has_derived_form	lat: sessioni
lat: sessurus	rel:has_derived_form	lat: sessurarum
lat: sessus	rel:has_derived_form	lat: sessuum
lat: seta	rel:has_derived_form	lat: setis
lat: setiferus	rel:has_derived_form	lat: setifere
lat: setosus	rel:has_derived_form	lat: setosi
lat: setulosus	rel:has_derived_form	lat: setulosis
lat: severissimus	rel:has_derived_form	lat: severissimi
lat: severissimus	rel:has_derived_form	lat: severissimum
lat: severitudo	rel:has_derived_form	lat: severitudine
lat: severus	rel:has_derived_form	lat: severis
lat: sevocaturus	rel:has_derived_form	lat: sevocaturarum
lat: sevocaturus	rel:has_derived_form	lat: sevocaturas
lat: sevocatus	rel:has_derived_form	lat: sevocata
lat: sevoco	rel:has_derived_form	lat: sevocamini
lat: sevoco	rel:has_derived_form	lat: sevocaratis
lat: sevoco	rel:has_derived_form	lat: sevocare
lat: sevoco	rel:has_derived_form	lat: sevocarentur
lat: sevoco	rel:has_derived_form	lat: sevocat
lat: sevoco	rel:has_derived_form	lat: sevocate
lat: sexaginta	rel:etymological_origin_of	spa: sesenta
lat: sexangulus	rel:has_derived_form	lat: sexangulo
lat: sexangulus	rel:has_derived_form	lat: sexangulum
lat: sexdentatus	rel:has_derived_form	lat: sexdentati
lat: sexennium	rel:has_derived_form	lat: sexennii
lat: sextus	rel:has_derived_form	lat: sextam
lat: sexualis	rel:etymological_origin_of	cat: sexual
lat: sexualis	rel:etymological_origin_of	fra: sexuel
lat: sexualis	rel:etymological_origin_of	ron: sexual
lat: sexualitas	rel:has_derived_form	lat: sexualitatum
lat: sexus	rel:etymological_origin_of	por: sexo
lat: sibilans	rel:has_derived_form	lat: sibilantium
lat: sibilatio	rel:has_derived_form	lat: sibilatione
lat: sibilo	rel:has_derived_form	lat: sibilassem
lat: sibilo	rel:has_derived_form	lat: sibiletur
lat: sibiricus	rel:has_derived_form	lat: sibiricarum
lat: sibuyanensis	rel:has_derived_form	lat: sibuyanensia
lat: siccatus	rel:has_derived_form	lat: siccatam
lat: siccesco	rel:has_derived_form	lat: siccescatis
lat: siccesco	rel:has_derived_form	lat: siccescebantur
lat: siccesco	rel:has_derived_form	lat: siccescerem
lat: siccesco	rel:has_derived_form	lat: siccescet
lat: siccesco	rel:has_derived_form	lat: siccescitote
lat: siccior	rel:has_derived_form	lat: sicciorem
lat: sicco	rel:has_derived_form	lat: siccaberis
lat: sicco	rel:has_derived_form	lat: siccari
lat: sicco	rel:has_derived_form	lat: siccaris
lat: sicco	rel:has_derived_form	lat: siccaverim
lat: sicco	rel:has_derived_form	lat: siccavistis
lat: siccus	rel:has_derived_form	lat: siccum
lat: sicilicus	rel:has_derived_form	lat: sicilicos
lat: sicilis	rel:has_derived_form	lat: sicilicus
lat: sido	rel:has_derived_form	lat: circumsido
lat: sido	rel:has_derived_form	lat: sidebamus
lat: sido	rel:has_derived_form	lat: siderem
lat: sigillaturus	rel:has_derived_form	lat: sigillaturum
lat: sigillo	rel:has_derived_form	lat: sigillaremus
lat: sigillo	rel:has_derived_form	lat: sigillarint
lat: sigillo	rel:has_derived_form	lat: sigillarit
lat: sigillo	rel:has_derived_form	lat: sigillarunt
lat: sigillo	rel:has_derived_form	lat: sigillaveratis
lat: sigillo	rel:has_derived_form	lat: sigillaverunt
lat: sigillo	rel:has_derived_form	lat: sigillavisti
lat: siglum	rel:has_derived_form	lat: siglorum
lat: signale	rel:etymological_origin_of	ita: segnale
lat: significandus	rel:has_derived_form	lat: significandarum
lat: significans	rel:etymologically_related	lat: significo
lat: significaturus	rel:has_derived_form	lat: significaturam
lat: significatus	rel:has_derived_form	lat: significatas
lat: significo	rel:etymologically_related	lat: signifer
lat: significo	rel:has_derived_form	lat: significarent
lat: significo	rel:has_derived_form	lat: significate
lat: significo	rel:has_derived_form	lat: significeris
lat: signo	rel:etymological_origin_of	sqi: shënoj
lat: signo	rel:has_derived_form	lat: signabaris
lat: signo	rel:has_derived_form	lat: signabuntur
lat: signo	rel:has_derived_form	lat: signaremini
lat: signo	rel:has_derived_form	lat: signarit
lat: signo	rel:has_derived_form	lat: signarunt
lat: signum	rel:etymological_origin_of	lat: signo
lat: signum	rel:has_derived_form	lat: signa
lat: sikkimensis	rel:has_derived_form	lat: sikkimensibus
lat: silentium	rel:has_derived_form	lat: argumentum ad silentio
lat: sileo	rel:etymologically_related	lat: silentiose
lat: sileo	rel:has_derived_form	lat: sile
lat: sileo	rel:has_derived_form	lat: siluerit
lat: sileo	rel:has_derived_form	lat: siluero
lat: sileo	rel:has_derived_form	lat: siluimus
lat: silesco	rel:has_derived_form	lat: silescas
lat: silvanus	rel:has_derived_form	lat: silvana
lat: silvaticus	rel:has_derived_form	lat: silvaticam
lat: silvaticus	rel:has_derived_form	lat: silvaticum
lat: silvestris	rel:has_derived_form	lat: silvestrium
lat: simia	rel:has_derived_form	lat: simiis
lat: similandus	rel:has_derived_form	lat: similandae
lat: similandus	rel:has_derived_form	lat: similandi
lat: similans	rel:has_derived_form	lat: similante
lat: similaturus	rel:has_derived_form	lat: similatura
lat: similaturus	rel:has_derived_form	lat: similaturo
lat: similatus	rel:has_derived_form	lat: similatas
lat: similior	rel:has_derived_form	lat: similioris
lat: similis	rel:etymologically_related	lat: dissimilis
lat: similitudo	rel:etymologically_related	lat: similiter
lat: simillimus	rel:has_derived_form	lat: simillimos
lat: similo	rel:has_derived_form	lat: similari
lat: similo	rel:has_derived_form	lat: similarint
lat: similo	rel:has_derived_form	lat: similate
lat: similo	rel:has_derived_form	lat: similavero
lat: simiolus	rel:has_derived_form	lat: simioli
lat: simplus	rel:etymologically_related	lat: simplex
lat: simplus	rel:has_derived_form	lat: simplum
lat: simulachrum	rel:has_derived_form	lat: simulachra
lat: simulandus	rel:has_derived_form	lat: simulandae
lat: simulans	rel:etymological_origin_of	hun: szimuláns
lat: simulaturus	rel:has_derived_form	lat: simulaturum
lat: simulo	rel:has_derived_form	lat: simulabuntur
lat: simulo	rel:has_derived_form	lat: simularatis
lat: simulo	rel:has_derived_form	lat: simularit
lat: simulo	rel:has_derived_form	lat: simulaveratis
lat: simulo	rel:has_derived_form	lat: simulavisti
lat: simus	rel:has_derived_form	lat: simis
lat: sinapi	rel:etymology	grc: σίναπι
lat: sincerus	rel:has_derived_form	lat: sinceram
lat: sincerus	rel:has_derived_form	lat: sinceri
lat: sinendus	rel:has_derived_form	lat: sinendo
lat: singularitas	rel:etymologically_related	lat: singulāris
lat: singulto	rel:has_derived_form	lat: singultaberis
lat: singulto	rel:has_derived_form	lat: singultarim
lat: singulto	rel:has_derived_form	lat: singultaritis
lat: singulto	rel:has_derived_form	lat: singultassem
lat: singulto	rel:has_derived_form	lat: singultavimus
lat: singulto	rel:has_derived_form	lat: singultetur
lat: singultus	rel:etymological_origin_of	ita: singulto
lat: singulus	rel:has_derived_form	lat: singulos
lat: sino	rel:has_derived_form	lat: sinebas
lat: sino	rel:has_derived_form	lat: sinere
lat: sino	rel:has_derived_form	lat: sinetur
lat: sino	rel:has_derived_form	lat: sinitis
lat: sino	rel:has_derived_form	lat: siveramus
lat: sino	rel:has_derived_form	lat: sivisse
lat: sino	rel:has_derived_form	lat: sivissemus
lat: sinodus	rel:etymological_origin_of	spa: sínodo
lat: sinuo	rel:has_derived_form	lat: sinuarem
lat: sinuo	rel:has_derived_form	lat: sinuaremur
lat: sinuo	rel:has_derived_form	lat: sinuareris
lat: sinuo	rel:has_derived_form	lat: sinuasses
lat: sinuo	rel:has_derived_form	lat: sinuaveramus
lat: sinuo	rel:has_derived_form	lat: sinuaveras
lat: sinuo	rel:has_derived_form	lat: sinuaverim
lat: sinuo	rel:has_derived_form	lat: sinuaveritis
lat: sinus	rel:etymological_origin_of	cat: si
lat: sirena	rel:etymological_origin_of	nld: sirene
lat: sirum	rel:etymological_origin_of	spa: silo
lat: sistendus	rel:has_derived_form	lat: sistendam
lat: sisto	rel:etymological_origin_of	lat: subsisto
lat: sisto	rel:has_derived_form	lat: sistatur
lat: sisto	rel:has_derived_form	lat: sisterer
lat: sisto	rel:has_derived_form	lat: sisteres
lat: sisto	rel:has_derived_form	lat: sistetur
lat: sistrum	rel:has_derived_form	lat: sistrorum
lat: sitiens	rel:has_derived_form	lat: sitientium
lat: sitio	rel:has_derived_form	lat: sitiebatur
lat: sitio	rel:has_derived_form	lat: sitimur
lat: sitio	rel:has_derived_form	lat: sitior
lat: sitio	rel:has_derived_form	lat: sitivissem
lat: sitis	rel:etymological_origin_of	roh: seid
lat: sitis	rel:etymological_origin_of	roh: seit
lat: sitis	rel:has_derived_form	lat: siti
lat: situatus	rel:has_derived_form	lat: situatos
lat: situo	rel:has_derived_form	lat: situabatur
lat: situo	rel:has_derived_form	lat: situatote
lat: situo	rel:has_derived_form	lat: situaveram
lat: situo	rel:has_derived_form	lat: situaverant
lat: situo	rel:has_derived_form	lat: situes
lat: situs interretialis	rel:etymologically_related	lat: interrete
lat: slovacus	rel:etymologically_related	lat: Slovacia
lat: smaragdinus	rel:has_derived_form	lat: smaragdinum
lat: smegma	rel:has_derived_form	lat: smegmate
lat: smegma	rel:has_derived_form	lat: smegmatum
lat: sobrinus	rel:has_derived_form	lat: sobrine
lat: sobrius	rel:etymological_origin_of	goh: subar
lat: soccus	rel:has_derived_form	lat: soccum
lat: socialis	rel:etymological_origin_of	deu: sozial
lat: socialis	rel:etymological_origin_of	ita: sociale
lat: socians	rel:has_derived_form	lat: sociantis
lat: sociennus	rel:etymologically_related	lat: socialis
lat: societas	rel:etymological_origin_of	ast: sociedá
lat: socio	rel:has_derived_form	lat: sociabatur
lat: socio	rel:has_derived_form	lat: sociabo
lat: socio	rel:has_derived_form	lat: sociarint
lat: socio	rel:has_derived_form	lat: sociatur
lat: socio	rel:has_derived_form	lat: sociaverunt
lat: socius	rel:etymological_origin_of	lat: societas
lat: socotranus	rel:has_derived_form	lat: socotranos
lat: socrus	rel:has_derived_form	lat: socribus
lat: sodalicius	rel:has_derived_form	lat: sodalicie
lat: sodalitas	rel:has_derived_form	lat: sodalitas
lat: sofisticus	rel:has_derived_form	lat: sofisticas
lat: solarium	rel:has_derived_form	lat: solaria
lat: solatus	rel:has_derived_form	lat: solatis
